Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;vb-6W-2min-3
Experiment Date;3/29/2023 11:40:53 AM
Experiment Unique ID;1188
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;°C;hh:mm:ss;W;;rpm
1;Constant power;65;00:02:00;6;Off;600
2;Hold;-;00:00:00;850;Off;600
3;Cool down;65;-;-;On;600
;
Experiment Result;
Result;OK
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
00:00:56;00:00:56;40;42;0.0;6;600;Off;1
00:00:57;00:00:57;40;42;0.0;6;600;Off;1
00:00:58;00:00:58;40;42;0.0;6;600;Off;1
00:00:59;00:00:59;41;42;0.0;6;600;Off;1
00:01:00;00:01:00;40;42;0.0;6;600;Off;1
00:01:01;00:01:01;41;42;0.0;6;600;Off;1
00:01:02;00:01:02;41;42;0.0;6;600;Off;1
00:01:03;00:01:03;41;42;0.0;6;600;Off;1
00:01:04;00:01:04;41;42;0.0;6;600;Off;1
00:01:05;00:01:05;41;42;0.0;6;600;Off;1
00:01:06;00:01:06;41;42;0.0;6;600;Off;1
00:01:07;00:01:07;42;42;0.0;6;600;Off;1
00:01:08;00:01:08;42;42;0.0;6;600;Off;1
00:01:09;00:01:09;42;42;0.0;6;600;Off;1
00:01:10;00:01:10;42;42;0.0;6;600;Off;1
00:01:11;00:01:11;42;42;0.0;6;600;Off;1
00:01:12;00:01:12;42;42;0.0;6;600;Off;1
00:01:13;00:01:13;42;42;0.0;6;600;Off;1
00:01:14;00:01:14;43;42;0.0;6;600;Off;1
00:01:15;00:01:15;42;42;0.0;6;600;Off;1
00:01:16;00:01:16;43;42;0.0;6;600;Off;1
00:01:17;00:01:17;43;42;0.0;6;600;Off;1
00:01:18;00:01:18;43;42;0.0;6;600;Off;1
00:01:19;00:01:19;43;42;0.0;6;600;Off;1
00:01:20;00:01:20;43;42;0.0;6;600;Off;1
00:01:21;00:01:21;43;42;0.0;6;600;Off;1
00:01:22;00:01:22;43;42;0.0;6;600;Off;1
00:01:23;00:01:23;43;42;0.0;6;600;Off;1
00:01:24;00:01:24;44;42;0.0;6;600;Off;1
00:01:25;00:01:25;44;42;0.0;6;600;Off;1
00:01:26;00:01:26;44;42;0.0;6;600;Off;1
00:01:27;00:01:27;44;42;0.0;6;600;Off;1
00:01:28;00:01:28;44;42;0.0;6;600;Off;1
00:01:29;00:01:29;44;42;0.0;6;600;Off;1
00:01:30;00:01:30;45;42;0.0;6;600;Off;1
00:01:31;00:01:31;45;42;0.0;6;600;Off;1
00:01:32;00:01:32;45;42;0.0;6;600;Off;1
00:01:33;00:01:33;45;42;0.0;6;600;Off;1
00:01:34;00:01:34;45;42;0.0;6;600;Off;1
00:01:35;00:01:35;45;42;0.0;6;600;Off;1
00:01:36;00:01:36;45;42;0.0;6;600;Off;1
00:01:37;00:01:37;45;42;0.0;6;600;Off;1
00:01:38;00:01:38;45;42;0.0;6;600;Off;1
00:01:39;00:01:39;45;42;0.0;6;600;Off;1
00:01:40;00:01:40;45;42;0.0;6;600;Off;1
00:01:41;00:01:41;46;42;0.0;6;600;Off;1
00:01:42;00:01:42;46;42;0.0;6;600;Off;1
00:01:43;00:01:43;46;42;0.0;6;600;Off;1
00:01:44;00:01:44;46;42;0.0;6;600;Off;1
00:01:45;00:01:45;46;42;0.0;6;600;Off;1
00:01:46;00:01:46;46;42;0.0;6;600;Off;1
00:01:47;00:01:47;46;42;0.0;6;600;Off;1
00:01:48;00:01:48;47;42;0.0;6;600;Off;1
00:01:49;00:01:49;47;42;0.0;6;600;Off;1
00:01:50;00:01:50;47;42;0.0;6;600;Off;1
00:01:51;00:01:51;47;42;0.0;6;600;Off;1
00:01:52;00:01:52;47;42;0.0;6;600;Off;1
00:01:53;00:01:53;47;42;0.0;6;600;Off;1
00:01:54;00:01:54;48;42;0.0;6;600;Off;1
00:01:55;00:01:55;48;42;0.0;6;600;Off;1
00:01:56;00:01:56;48;42;0.0;6;600;Off;1
00:01:57;00:01:57;48;42;0.0;6;600;Off;1
00:01:58;00:01:58;48;42;0.0;6;600;Off;1
00:01:59;00:01:59;48;42;0.0;6;600;Off;1
00:02:00;00:02:00;48;42;0.0;0;600;Off;1
00:02:01;00:00:00;48;42;0.0;0;600;Off;2
00:02:02;00:00:01;48;42;0.0;0;600;Off;2
00:02:03;00:00:00;49;42;0.0;0;600;On;3
00:02:04;00:00:01;48;42;0.0;0;600;On;3
00:02:05;00:00:02;48;42;0.0;0;600;On;3
00:02:06;00:00:03;48;42;0.0;0;600;On;3
00:02:07;00:00:04;48;42;0.0;0;600;On;3
00:02:08;00:00:05;48;42;0.0;0;600;On;3
;
