Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;vb-5W-tf-2
Experiment Date;4/11/2023 10:47:43 AM
Experiment Unique ID;1199
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;°C;hh:mm:ss;W;;rpm
1;Constant power;65;00:20:00;5;Off;600
2;Hold;-;00:00:00;850;Off;600
3;Cool down;65;-;-;On;600
;
Experiment Result;
Result;OK
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
hh:mm:ss;hh:mm:ss;°C;°C;bar;W;rpm;;
00:00:46;00:00:46;37;42;0.0;5;600;Off;1
00:00:47;00:00:47;38;42;0.0;5;600;Off;1
00:00:48;00:00:48;38;42;0.0;5;600;Off;1
00:00:49;00:00:49;38;42;0.0;5;600;Off;1
00:00:50;00:00:50;38;42;0.0;5;600;Off;1
00:00:51;00:00:51;38;42;0.0;5;600;Off;1
00:00:52;00:00:52;38;42;0.0;5;600;Off;1
00:00:53;00:00:53;38;42;0.0;5;600;Off;1
00:00:54;00:00:54;39;42;0.0;5;600;Off;1
00:00:55;00:00:55;39;42;0.0;5;600;Off;1
00:00:56;00:00:56;38;42;0.0;5;600;Off;1
00:00:57;00:00:57;39;42;0.0;5;600;Off;1
00:00:58;00:00:58;39;41;0.0;5;600;Off;1
00:00:59;00:00:59;39;42;0.0;5;600;Off;1
00:01:00;00:01:00;39;42;0.0;5;600;Off;1
00:01:01;00:01:01;39;42;0.0;5;600;Off;1
00:01:02;00:01:02;39;42;0.0;5;600;Off;1
00:01:03;00:01:03;39;42;0.0;5;600;Off;1
00:01:04;00:01:04;39;42;0.0;5;600;Off;1
00:01:05;00:01:05;39;42;0.0;5;600;Off;1
00:01:06;00:01:06;40;42;0.0;5;600;Off;1
00:01:07;00:01:07;40;42;0.0;5;600;Off;1
00:01:08;00:01:08;40;41;0.0;5;600;Off;1
00:01:09;00:01:09;40;42;0.0;5;600;Off;1
00:01:10;00:01:10;40;42;0.0;5;600;Off;1
00:01:11;00:01:11;40;42;0.0;5;600;Off;1
00:01:12;00:01:12;40;42;0.0;5;600;Off;1
00:01:13;00:01:13;40;42;0.0;5;600;Off;1
00:01:14;00:01:14;40;42;0.0;5;600;Off;1
00:01:15;00:01:15;41;42;0.0;5;600;Off;1
00:01:16;00:01:16;40;42;0.0;5;600;Off;1
00:01:17;00:01:17;41;42;0.0;5;600;Off;1
00:01:18;00:01:18;40;42;0.0;5;600;Off;1
00:01:19;00:01:19;41;42;0.0;5;600;Off;1
00:01:20;00:01:20;41;42;0.0;5;600;Off;1
00:01:21;00:01:21;41;42;0.0;5;600;Off;1
00:01:22;00:01:22;41;42;0.0;5;600;Off;1
00:01:23;00:01:23;41;42;0.0;5;600;Off;1
00:01:24;00:01:24;41;42;0.0;5;600;Off;1
00:01:25;00:01:25;41;42;0.0;5;600;Off;1
00:01:26;00:01:26;41;42;0.0;5;600;Off;1
00:01:27;00:01:27;41;42;0.0;5;600;Off;1
00:01:28;00:01:28;41;42;0.0;5;600;Off;1
00:01:29;00:01:29;42;42;0.0;5;600;Off;1
00:01:30;00:01:30;42;42;0.0;5;600;Off;1
00:01:31;00:01:31;42;42;0.0;5;600;Off;1
00:01:32;00:01:32;42;42;0.0;5;600;Off;1
00:01:33;00:01:33;42;42;0.0;5;600;Off;1
00:01:34;00:01:34;42;42;0.0;5;600;Off;1
00:01:35;00:01:35;43;42;0.0;5;600;Off;1
00:01:36;00:01:36;42;42;0.0;5;600;Off;1
00:01:37;00:01:37;42;42;0.0;5;600;Off;1
00:01:38;00:01:38;42;42;0.0;5;600;Off;1
00:01:39;00:01:39;43;42;0.0;5;600;Off;1
00:01:40;00:01:40;43;42;0.0;5;600;Off;1
00:01:41;00:01:41;43;42;0.0;5;600;Off;1
00:01:42;00:01:42;43;42;0.0;5;600;Off;1
00:01:43;00:01:43;43;42;0.0;5;600;Off;1
00:01:44;00:01:44;43;42;0.0;5;600;Off;1
00:01:45;00:01:45;43;42;0.0;5;600;Off;1
00:01:46;00:01:46;43;42;0.0;5;600;Off;1
00:01:47;00:01:47;43;42;0.0;5;600;Off;1
00:01:48;00:01:48;44;42;0.0;5;600;Off;1
00:01:49;00:01:49;44;42;0.0;5;600;Off;1
00:01:50;00:01:50;44;42;0.0;5;600;Off;1
00:01:51;00:01:51;44;42;0.0;5;600;Off;1
00:01:52;00:01:52;44;42;0.0;5;600;Off;1
00:01:53;00:01:53;44;42;0.0;5;600;Off;1
00:01:54;00:01:54;44;42;0.0;5;600;Off;1
00:01:55;00:01:55;44;42;0.0;5;600;Off;1
00:01:56;00:01:56;44;42;0.0;5;600;Off;1
00:01:57;00:01:57;44;42;0.0;5;600;Off;1
00:01:58;00:01:58;44;42;0.0;5;600;Off;1
00:01:59;00:01:59;44;42;0.0;5;600;Off;1
00:02:00;00:02:00;44;42;0.0;5;600;Off;1
00:02:01;00:02:01;45;42;0.0;5;600;Off;1
00:02:02;00:02:02;45;42;0.0;5;600;Off;1
00:02:03;00:02:03;44;42;0.0;5;600;Off;1
00:02:04;00:02:04;45;42;0.0;5;600;Off;1
00:02:05;00:02:05;46;42;0.0;5;600;Off;1
00:02:06;00:02:06;45;42;0.0;5;600;Off;1
00:02:07;00:02:07;45;42;0.0;5;600;Off;1
00:02:08;00:02:08;45;42;0.0;5;600;Off;1
00:02:09;00:02:09;45;42;0.0;5;600;Off;1
00:02:10;00:02:10;46;42;0.0;5;600;Off;1
00:02:11;00:02:11;45;42;0.0;5;600;Off;1
00:02:12;00:02:12;46;42;0.0;5;600;Off;1
00:02:13;00:02:13;46;42;0.0;5;600;Off;1
00:02:14;00:02:14;46;42;0.0;5;600;Off;1
00:02:15;00:02:15;46;42;0.0;5;600;Off;1
00:02:16;00:02:16;46;42;0.0;5;600;Off;1
00:02:17;00:02:17;46;42;0.0;5;600;Off;1
00:02:18;00:02:18;46;42;0.0;5;600;Off;1
00:02:19;00:02:19;47;42;0.0;5;600;Off;1
00:02:20;00:02:20;47;42;0.0;5;600;Off;1
00:02:21;00:02:21;46;42;0.0;5;600;Off;1
00:02:22;00:02:22;47;42;0.0;5;600;Off;1
00:02:23;00:02:23;47;42;0.0;5;600;Off;1
00:02:24;00:02:24;47;42;0.0;5;600;Off;1
00:02:25;00:02:25;47;42;0.0;5;600;Off;1
00:02:26;00:02:26;47;42;0.0;5;600;Off;1
00:02:27;00:02:27;47;42;0.0;5;600;Off;1
00:02:28;00:02:28;47;42;0.0;5;600;Off;1
00:02:29;00:02:29;47;42;0.0;5;600;Off;1
00:02:30;00:02:30;47;42;0.0;5;600;Off;1
00:02:31;00:02:31;48;42;0.0;5;600;Off;1
00:02:32;00:02:32;47;42;0.0;5;600;Off;1
00:02:33;00:02:33;48;42;0.0;5;600;Off;1
00:02:34;00:02:34;48;42;0.0;5;600;Off;1
00:02:35;00:02:35;48;42;0.0;5;600;Off;1
00:02:36;00:02:36;48;42;0.0;5;600;Off;1
00:02:37;00:02:37;48;42;0.0;5;600;Off;1
00:02:38;00:02:38;48;42;0.0;5;600;Off;1
00:02:39;00:02:39;48;42;0.0;5;600;Off;1
00:02:40;00:02:40;48;42;0.0;5;600;Off;1
00:02:41;00:02:41;49;42;0.0;5;600;Off;1
00:02:42;00:02:42;49;42;0.0;5;600;Off;1
00:02:43;00:02:43;49;42;0.0;5;600;Off;1
00:02:44;00:02:44;49;42;0.0;5;600;Off;1
00:02:45;00:02:45;49;42;0.0;5;600;Off;1
00:02:46;00:02:46;49;42;0.0;5;600;Off;1
00:02:47;00:02:47;49;42;0.0;5;600;Off;1
00:02:48;00:02:48;49;42;0.0;5;600;Off;1
00:02:49;00:02:49;49;42;0.0;5;600;Off;1
00:02:50;00:02:50;49;42;0.0;5;600;Off;1
00:02:51;00:02:51;49;42;0.0;5;600;Off;1
00:02:52;00:02:52;49;42;0.0;5;600;Off;1
00:02:53;00:02:53;50;42;0.0;5;600;Off;1
00:02:54;00:02:54;50;42;0.0;5;600;Off;1
00:02:55;00:02:55;50;42;0.0;5;600;Off;1
00:02:56;00:02:56;50;42;0.0;5;600;Off;1
00:02:57;00:02:57;50;42;0.0;5;600;Off;1
00:02:58;00:02:58;50;42;0.0;5;600;Off;1
00:02:59;00:02:59;50;42;0.0;5;600;Off;1
00:03:00;00:03:00;50;42;0.0;5;600;Off;1
00:03:01;00:03:01;50;42;0.0;5;600;Off;1
00:03:02;00:03:02;50;42;0.0;5;600;Off;1
00:03:03;00:03:03;50;42;0.0;5;600;Off;1
00:03:04;00:03:04;51;42;0.0;5;600;Off;1
00:03:05;00:03:05;51;42;0.0;5;600;Off;1
00:03:06;00:03:06;50;42;0.0;5;600;Off;1
00:03:07;00:03:07;51;42;0.0;5;600;Off;1
00:03:08;00:03:08;51;42;0.0;5;600;Off;1
00:03:09;00:03:09;51;42;0.0;5;600;Off;1
00:03:10;00:03:10;51;42;0.0;5;600;Off;1
00:03:11;00:03:11;51;42;0.0;5;600;Off;1
00:03:12;00:03:12;51;42;0.0;5;600;Off;1
00:03:13;00:03:13;51;42;0.0;5;600;Off;1
00:03:14;00:03:14;51;42;0.0;5;600;Off;1
00:03:15;00:03:15;51;42;0.0;5;600;Off;1
00:03:16;00:03:16;51;42;0.0;5;600;Off;1
00:03:17;00:03:17;51;42;0.0;5;600;Off;1
00:03:18;00:03:18;52;42;0.0;5;600;Off;1
00:03:19;00:03:19;51;42;0.0;5;600;Off;1
00:03:20;00:03:20;51;42;0.0;5;600;Off;1
00:03:21;00:03:21;52;42;0.0;5;600;Off;1
00:03:22;00:03:22;52;42;0.0;5;600;Off;1
00:03:23;00:03:23;52;42;0.0;5;600;Off;1
00:03:24;00:03:24;52;42;0.0;5;600;Off;1
00:03:25;00:03:25;52;42;0.0;5;600;Off;1
00:03:26;00:03:26;52;42;0.0;5;600;Off;1
00:03:27;00:03:27;52;42;0.0;5;600;Off;1
00:03:28;00:03:28;52;42;0.0;5;600;Off;1
00:03:29;00:03:29;52;42;0.0;5;600;Off;1
00:03:30;00:03:30;52;42;0.0;5;600;Off;1
00:03:31;00:03:31;52;42;0.0;5;600;Off;1
00:03:32;00:03:32;52;42;0.0;5;600;Off;1
00:03:33;00:03:33;52;42;0.0;5;600;Off;1
00:03:34;00:03:34;53;42;0.0;5;600;Off;1
00:03:35;00:03:35;53;42;0.0;5;600;Off;1
00:03:36;00:03:36;53;42;0.0;5;600;Off;1
00:03:37;00:03:37;53;42;0.0;5;600;Off;1
00:03:38;00:03:38;53;42;0.0;5;600;Off;1
00:03:39;00:03:39;53;42;0.0;5;600;Off;1
00:03:40;00:03:40;53;42;0.0;5;600;Off;1
00:03:41;00:03:41;53;42;0.0;5;600;Off;1
00:03:42;00:03:42;53;42;0.0;5;600;Off;1
00:03:43;00:03:43;54;42;0.0;5;600;Off;1
00:03:44;00:03:44;53;42;0.0;5;600;Off;1
00:03:45;00:03:45;54;42;0.0;5;600;Off;1
00:03:46;00:03:46;54;42;0.0;5;600;Off;1
00:03:47;00:03:47;53;42;0.0;5;600;Off;1
00:03:48;00:03:48;54;42;0.0;5;600;Off;1
00:03:49;00:03:49;54;42;0.0;5;600;Off;1
00:03:50;00:03:50;54;42;0.0;5;600;Off;1
00:03:51;00:03:51;54;42;0.0;5;600;Off;1
00:03:52;00:03:52;54;42;0.0;5;600;Off;1
00:03:53;00:03:53;54;42;0.0;5;600;Off;1
00:03:54;00:03:54;54;42;0.0;5;600;Off;1
00:03:55;00:03:55;54;42;0.0;5;600;Off;1
00:03:56;00:03:56;54;42;0.0;5;600;Off;1
00:03:57;00:03:57;54;42;0.0;5;600;Off;1
00:03:58;00:03:58;54;42;0.0;5;600;Off;1
00:03:59;00:03:59;54;42;0.0;5;600;Off;1
00:04:00;00:04:00;55;42;0.0;5;600;Off;1
00:04:01;00:04:01;55;41;0.0;5;600;Off;1
00:04:02;00:04:02;55;42;0.0;5;600;Off;1
00:04:03;00:04:03;55;42;0.0;5;600;Off;1
00:04:04;00:04:04;55;42;0.0;5;600;Off;1
00:04:05;00:04:05;55;42;0.0;5;600;Off;1
00:04:06;00:04:06;55;42;0.0;5;600;Off;1
00:04:07;00:04:07;55;42;0.0;5;600;Off;1
00:04:08;00:04:08;55;42;0.0;5;600;Off;1
00:04:09;00:04:09;55;42;0.0;5;600;Off;1
00:04:10;00:04:10;55;42;0.0;5;600;Off;1
00:04:11;00:04:11;55;42;0.0;5;600;Off;1
00:04:12;00:04:12;56;42;0.0;5;600;Off;1
00:04:13;00:04:13;56;42;0.0;5;600;Off;1
00:04:14;00:04:14;56;42;0.0;5;600;Off;1
00:04:15;00:04:15;55;42;0.0;5;600;Off;1
00:04:16;00:04:16;56;42;0.0;5;600;Off;1
00:04:17;00:04:17;55;42;0.0;5;600;Off;1
00:04:18;00:04:18;56;42;0.0;5;600;Off;1
00:04:19;00:04:19;56;42;0.0;5;600;Off;1
00:04:20;00:04:20;56;42;0.0;5;600;Off;1
00:04:21;00:04:21;56;42;0.0;5;600;Off;1
00:04:22;00:04:22;56;42;0.0;5;600;Off;1
00:04:23;00:04:23;56;42;0.0;5;600;Off;1
00:04:24;00:04:24;56;42;0.0;5;600;Off;1
00:04:25;00:04:25;56;42;0.0;5;600;Off;1
00:04:26;00:04:26;56;42;0.0;5;600;Off;1
00:04:27;00:04:27;56;42;0.0;5;600;Off;1
00:04:28;00:04:28;56;42;0.0;5;600;Off;1
00:04:29;00:04:29;57;42;0.0;5;600;Off;1
00:04:30;00:04:30;57;42;0.0;5;600;Off;1
00:04:31;00:04:31;57;42;0.0;5;600;Off;1
00:04:32;00:04:32;57;42;0.0;5;600;Off;1
00:04:33;00:04:33;57;42;0.0;5;600;Off;1
00:04:34;00:04:34;57;42;0.0;5;600;Off;1
00:04:35;00:04:35;57;42;0.0;5;600;Off;1
00:04:36;00:04:36;57;42;0.0;5;600;Off;1
00:04:37;00:04:37;57;42;0.0;5;600;Off;1
00:04:38;00:04:38;57;42;0.0;5;600;Off;1
00:04:39;00:04:39;57;42;0.0;5;600;Off;1
00:04:40;00:04:40;57;42;0.0;5;600;Off;1
00:04:41;00:04:41;57;42;0.0;5;600;Off;1
00:04:42;00:04:42;57;42;0.0;5;600;Off;1
00:04:43;00:04:43;57;42;0.0;5;600;Off;1
00:04:44;00:04:44;58;42;0.0;5;600;Off;1
00:04:45;00:04:45;57;42;0.0;5;600;Off;1
00:04:46;00:04:46;58;42;0.0;5;600;Off;1
00:04:47;00:04:47;58;42;0.0;5;600;Off;1
00:04:48;00:04:48;58;42;0.0;5;600;Off;1
00:04:49;00:04:49;58;42;0.0;5;600;Off;1
00:04:50;00:04:50;58;42;0.0;5;600;Off;1
00:04:51;00:04:51;58;42;0.0;5;600;Off;1
00:04:52;00:04:52;58;42;0.0;5;600;Off;1
00:04:53;00:04:53;58;42;0.0;5;600;Off;1
00:04:54;00:04:54;58;42;0.0;5;600;Off;1
00:04:55;00:04:55;58;42;0.0;5;600;Off;1
00:04:56;00:04:56;58;42;0.0;5;600;Off;1
00:04:57;00:04:57;58;42;0.0;5;600;Off;1
00:04:58;00:04:58;58;42;0.0;5;600;Off;1
00:04:59;00:04:59;58;42;0.0;5;600;Off;1
00:05:00;00:05:00;58;42;0.0;5;600;Off;1
00:05:01;00:05:01;59;42;0.0;5;600;Off;1
00:05:02;00:05:02;59;42;0.0;5;600;Off;1
00:05:03;00:05:03;58;42;0.0;5;600;Off;1
00:05:04;00:05:04;59;42;0.0;5;600;Off;1
00:05:05;00:05:05;58;42;0.0;5;600;Off;1
00:05:06;00:05:06;59;42;0.0;5;600;Off;1
00:05:07;00:05:07;59;42;0.0;5;600;Off;1
00:05:08;00:05:08;59;42;0.0;5;600;Off;1
00:05:09;00:05:09;59;42;0.0;5;600;Off;1
00:05:10;00:05:10;59;42;0.0;5;600;Off;1
00:05:11;00:05:11;59;42;0.0;5;600;Off;1
00:05:12;00:05:12;59;42;0.0;5;600;Off;1
00:05:13;00:05:13;59;42;0.0;5;600;Off;1
00:05:14;00:05:14;59;42;0.0;5;600;Off;1
00:05:15;00:05:15;59;42;0.0;5;600;Off;1
00:05:16;00:05:16;59;42;0.0;5;600;Off;1
00:05:17;00:05:17;59;42;0.0;5;600;Off;1
00:05:18;00:05:18;59;42;0.0;5;600;Off;1
00:05:19;00:05:19;59;42;0.0;5;600;Off;1
00:05:20;00:05:20;59;42;0.0;5;600;Off;1
00:05:21;00:05:21;60;42;0.0;5;600;Off;1
00:05:22;00:05:22;60;42;0.0;5;600;Off;1
00:05:23;00:05:23;60;42;0.0;5;600;Off;1
00:05:24;00:05:24;60;42;0.0;5;600;Off;1
00:05:25;00:05:25;59;42;0.0;5;600;Off;1
00:05:26;00:05:26;59;42;0.0;5;600;Off;1
00:05:27;00:05:27;60;42;0.0;5;600;Off;1
00:05:28;00:05:28;60;42;0.0;5;600;Off;1
00:05:29;00:05:29;60;42;0.0;5;600;Off;1
00:05:30;00:05:30;60;42;0.0;5;600;Off;1
00:05:31;00:05:31;60;42;0.0;5;600;Off;1
00:05:32;00:05:32;60;42;0.0;5;600;Off;1
00:05:33;00:05:33;60;42;0.0;5;600;Off;1
00:05:34;00:05:34;61;42;0.0;5;600;Off;1
00:05:35;00:05:35;60;42;0.0;5;600;Off;1
00:05:36;00:05:36;60;42;0.0;5;600;Off;1
00:05:37;00:05:37;60;42;0.0;5;600;Off;1
00:05:38;00:05:38;60;42;0.0;5;600;Off;1
00:05:39;00:05:39;60;42;0.0;5;600;Off;1
00:05:40;00:05:40;61;42;0.0;5;600;Off;1
00:05:41;00:05:41;61;42;0.0;5;600;Off;1
00:05:42;00:05:42;61;42;0.0;5;600;Off;1
00:05:43;00:05:43;61;42;0.0;5;600;Off;1
00:05:44;00:05:44;61;42;0.0;5;600;Off;1
00:05:45;00:05:45;61;42;0.0;5;600;Off;1
00:05:46;00:05:46;61;42;0.0;5;600;Off;1
00:05:47;00:05:47;61;42;0.0;5;600;Off;1
00:05:48;00:05:48;61;42;0.0;5;600;Off;1
00:05:49;00:05:49;62;42;0.0;5;600;Off;1
00:05:50;00:05:50;61;42;0.0;5;600;Off;1
00:05:51;00:05:51;61;42;0.0;5;600;Off;1
00:05:52;00:05:52;61;42;0.0;5;600;Off;1
00:05:53;00:05:53;61;42;0.0;5;600;Off;1
00:05:54;00:05:54;61;42;0.0;5;600;Off;1
00:05:55;00:05:55;61;42;0.0;5;600;Off;1
00:05:56;00:05:56;61;42;0.0;5;600;Off;1
00:05:57;00:05:57;61;42;0.0;5;600;Off;1
00:05:58;00:05:58;61;42;0.0;5;600;Off;1
00:05:59;00:05:59;61;42;0.0;5;600;Off;1
00:06:00;00:06:00;62;42;0.0;5;600;Off;1
00:06:01;00:06:01;62;42;0.0;5;600;Off;1
00:06:02;00:06:02;62;42;0.0;5;600;Off;1
00:06:03;00:06:03;62;42;0.0;5;600;Off;1
00:06:04;00:06:04;62;42;0.0;5;600;Off;1
00:06:05;00:06:05;62;42;0.0;5;600;Off;1
00:06:06;00:06:06;62;42;0.0;5;600;Off;1
00:06:07;00:06:07;62;42;0.0;5;600;Off;1
00:06:08;00:06:08;62;42;0.0;5;600;Off;1
00:06:09;00:06:09;62;42;0.0;5;600;Off;1
00:06:10;00:06:10;62;42;0.0;5;600;Off;1
00:06:11;00:06:11;62;42;0.0;5;600;Off;1
00:06:12;00:06:12;62;42;0.0;5;600;Off;1
00:06:13;00:06:13;62;42;0.0;5;600;Off;1
00:06:14;00:06:14;63;42;0.0;5;600;Off;1
00:06:15;00:06:15;62;42;0.0;5;600;Off;1
00:06:16;00:06:16;62;42;0.0;5;600;Off;1
00:06:17;00:06:17;63;42;0.0;5;600;Off;1
00:06:18;00:06:18;63;42;0.0;5;600;Off;1
00:06:19;00:06:19;62;42;0.0;5;600;Off;1
00:06:20;00:06:20;63;42;0.0;5;600;Off;1
00:06:21;00:06:21;63;42;0.0;0;600;Off;1
00:06:22;00:00:00;63;42;0.0;0;600;Off;2
00:06:23;00:00:01;63;42;0.0;0;600;Off;2
00:06:24;00:00:00;63;42;0.0;0;600;On;3
00:06:25;00:00:01;62;42;0.0;0;600;On;3
00:06:26;00:00:02;62;42;0.0;0;600;On;3
00:06:27;00:00:03;61;42;0.0;0;600;On;3
00:06:28;00:00:04;61;42;0.0;0;600;On;3
00:06:29;00:00:05;61;42;0.0;0;600;On;3
;
