Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;vb-4W-6min-2
Experiment Date;4/20/2023 10:48:06 AM
Experiment Unique ID;1218
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;°C;hh:mm:ss;W;;rpm
1;Constant power;65;00:06:00;4;Off;600
2;Hold;-;00:00:00;850;Off;600
3;Cool down;65;-;-;On;600
;
Experiment Result;
Result;OK
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
00:00:46;00:00:46;36;41;0.0;4;600;Off;1
00:00:47;00:00:47;36;41;0.0;4;600;Off;1
00:00:48;00:00:48;36;41;0.0;4;600;Off;1
00:00:49;00:00:49;36;41;0.0;4;600;Off;1
00:00:50;00:00:50;36;41;0.0;4;600;Off;1
00:00:51;00:00:51;36;41;0.0;4;600;Off;1
00:00:52;00:00:52;36;41;0.0;4;600;Off;1
00:00:53;00:00:53;36;41;0.0;4;600;Off;1
00:00:54;00:00:54;36;41;0.0;4;600;Off;1
00:00:55;00:00:55;36;41;0.0;4;600;Off;1
00:00:56;00:00:56;37;41;0.0;4;600;Off;1
00:00:57;00:00:57;36;41;0.0;4;600;Off;1
00:00:58;00:00:58;36;41;0.0;4;600;Off;1
00:00:59;00:00:59;37;41;0.0;4;600;Off;1
00:01:00;00:01:00;36;41;0.0;4;600;Off;1
00:01:01;00:01:01;36;41;0.0;4;600;Off;1
00:01:02;00:01:02;36;41;0.0;4;600;Off;1
00:01:03;00:01:03;37;41;0.0;4;600;Off;1
00:01:04;00:01:04;36;41;0.0;4;600;Off;1
00:01:05;00:01:05;37;41;0.0;4;600;Off;1
00:01:06;00:01:06;37;41;0.0;4;600;Off;1
00:01:07;00:01:07;37;41;0.0;4;600;Off;1
00:01:08;00:01:08;37;41;0.0;4;600;Off;1
00:01:09;00:01:09;37;41;0.0;4;600;Off;1
00:01:10;00:01:10;37;41;0.0;4;600;Off;1
00:01:11;00:01:11;37;41;0.0;4;600;Off;1
00:01:12;00:01:12;37;41;0.0;4;600;Off;1
00:01:13;00:01:13;38;41;0.0;4;600;Off;1
00:01:14;00:01:14;38;41;0.0;4;600;Off;1
00:01:15;00:01:15;38;41;0.0;4;600;Off;1
00:01:16;00:01:16;38;41;0.0;4;600;Off;1
00:01:17;00:01:17;38;41;0.0;4;600;Off;1
00:01:18;00:01:18;38;41;0.0;4;600;Off;1
00:01:19;00:01:19;38;41;0.0;4;600;Off;1
00:01:20;00:01:20;38;41;0.0;4;600;Off;1
00:01:21;00:01:21;38;41;0.0;4;600;Off;1
00:01:22;00:01:22;38;41;0.0;4;600;Off;1
00:01:23;00:01:23;38;41;0.0;4;600;Off;1
00:01:24;00:01:24;38;41;0.0;4;600;Off;1
00:01:25;00:01:25;38;41;0.0;4;600;Off;1
00:01:26;00:01:26;38;41;0.0;4;600;Off;1
00:01:27;00:01:27;38;41;0.0;4;600;Off;1
00:01:28;00:01:28;38;41;0.0;4;600;Off;1
00:01:29;00:01:29;38;41;0.0;4;600;Off;1
00:01:30;00:01:30;38;41;0.0;4;600;Off;1
00:01:31;00:01:31;38;41;0.0;4;600;Off;1
00:01:32;00:01:32;38;41;0.0;4;600;Off;1
00:01:33;00:01:33;39;41;0.0;4;600;Off;1
00:01:34;00:01:34;39;41;0.0;4;600;Off;1
00:01:35;00:01:35;38;41;0.0;4;600;Off;1
00:01:36;00:01:36;39;41;0.0;4;600;Off;1
00:01:37;00:01:37;39;41;0.0;4;600;Off;1
00:01:38;00:01:38;39;41;0.0;4;600;Off;1
00:01:39;00:01:39;39;41;0.0;4;600;Off;1
00:01:40;00:01:40;39;41;0.0;4;600;Off;1
00:01:41;00:01:41;39;41;0.0;4;600;Off;1
00:01:42;00:01:42;39;41;0.0;4;600;Off;1
00:01:43;00:01:43;39;41;0.0;4;600;Off;1
00:01:44;00:01:44;39;42;0.0;4;600;Off;1
00:01:45;00:01:45;39;41;0.0;4;600;Off;1
00:01:46;00:01:46;39;41;0.0;4;600;Off;1
00:01:47;00:01:47;39;41;0.0;4;600;Off;1
00:01:48;00:01:48;40;41;0.0;4;600;Off;1
00:01:49;00:01:49;39;41;0.0;4;600;Off;1
00:01:50;00:01:50;39;41;0.0;4;600;Off;1
00:01:51;00:01:51;40;41;0.0;4;600;Off;1
00:01:52;00:01:52;40;41;0.0;4;600;Off;1
00:01:53;00:01:53;40;41;0.0;4;600;Off;1
00:01:54;00:01:54;40;41;0.0;4;600;Off;1
00:01:55;00:01:55;40;41;0.0;4;600;Off;1
00:01:56;00:01:56;40;41;0.0;4;600;Off;1
00:01:57;00:01:57;40;41;0.0;4;600;Off;1
00:01:58;00:01:58;40;41;0.0;4;600;Off;1
00:01:59;00:01:59;40;41;0.0;4;600;Off;1
00:02:00;00:02:00;40;41;0.0;4;600;Off;1
00:02:01;00:02:01;40;41;0.0;4;600;Off;1
00:02:02;00:02:02;40;41;0.0;4;600;Off;1
00:02:03;00:02:03;40;41;0.0;4;600;Off;1
00:02:04;00:02:04;40;41;0.0;4;600;Off;1
00:02:05;00:02:05;40;42;0.0;4;600;Off;1
00:02:06;00:02:06;40;42;0.0;4;600;Off;1
00:02:07;00:02:07;40;41;0.0;4;600;Off;1
00:02:08;00:02:08;40;41;0.0;4;600;Off;1
00:02:09;00:02:09;40;41;0.0;4;600;Off;1
00:02:10;00:02:10;41;41;0.0;4;600;Off;1
00:02:11;00:02:11;41;41;0.0;4;600;Off;1
00:02:12;00:02:12;41;41;0.0;4;600;Off;1
00:02:13;00:02:13;41;41;0.0;4;600;Off;1
00:02:14;00:02:14;41;41;0.0;4;600;Off;1
00:02:15;00:02:15;41;41;0.0;4;600;Off;1
00:02:16;00:02:16;41;41;0.0;4;600;Off;1
00:02:17;00:02:17;41;41;0.0;4;600;Off;1
00:02:18;00:02:18;41;41;0.0;4;600;Off;1
00:02:19;00:02:19;41;41;0.0;4;600;Off;1
00:02:20;00:02:20;41;41;0.0;4;600;Off;1
00:02:21;00:02:21;41;41;0.0;4;600;Off;1
00:02:22;00:02:22;41;41;0.0;4;600;Off;1
00:02:23;00:02:23;41;41;0.0;4;600;Off;1
00:02:24;00:02:24;41;41;0.0;4;600;Off;1
00:02:25;00:02:25;42;41;0.0;4;600;Off;1
00:02:26;00:02:26;42;41;0.0;4;600;Off;1
00:02:27;00:02:27;42;41;0.0;4;600;Off;1
00:02:28;00:02:28;41;41;0.0;4;600;Off;1
00:02:29;00:02:29;42;41;0.0;4;600;Off;1
00:02:30;00:02:30;42;41;0.0;4;600;Off;1
00:02:31;00:02:31;42;42;0.0;4;600;Off;1
00:02:32;00:02:32;42;42;0.0;4;600;Off;1
00:02:33;00:02:33;42;41;0.0;4;600;Off;1
00:02:34;00:02:34;42;41;0.0;4;600;Off;1
00:02:35;00:02:35;42;42;0.0;4;600;Off;1
00:02:36;00:02:36;42;41;0.0;4;600;Off;1
00:02:37;00:02:37;42;41;0.0;4;600;Off;1
00:02:38;00:02:38;42;41;0.0;4;600;Off;1
00:02:39;00:02:39;42;42;0.0;4;600;Off;1
00:02:40;00:02:40;42;41;0.0;4;600;Off;1
00:02:41;00:02:41;43;41;0.0;4;600;Off;1
00:02:42;00:02:42;42;41;0.0;4;600;Off;1
00:02:43;00:02:43;42;41;0.0;4;600;Off;1
00:02:44;00:02:44;42;41;0.0;4;600;Off;1
00:02:45;00:02:45;43;42;0.0;4;600;Off;1
00:02:46;00:02:46;43;41;0.0;4;600;Off;1
00:02:47;00:02:47;43;41;0.0;4;600;Off;1
00:02:48;00:02:48;43;41;0.0;4;600;Off;1
00:02:49;00:02:49;42;41;0.0;4;600;Off;1
00:02:50;00:02:50;43;41;0.0;4;600;Off;1
00:02:51;00:02:51;43;42;0.0;4;600;Off;1
00:02:52;00:02:52;43;41;0.0;4;600;Off;1
00:02:53;00:02:53;43;41;0.0;4;600;Off;1
00:02:54;00:02:54;43;41;0.0;4;600;Off;1
00:02:55;00:02:55;43;41;0.0;4;600;Off;1
00:02:56;00:02:56;43;41;0.0;4;600;Off;1
00:02:57;00:02:57;43;42;0.0;4;600;Off;1
00:02:58;00:02:58;43;42;0.0;4;600;Off;1
00:02:59;00:02:59;43;41;0.0;4;600;Off;1
00:03:00;00:03:00;44;42;0.0;4;600;Off;1
00:03:01;00:03:01;43;42;0.0;4;600;Off;1
00:03:02;00:03:02;44;41;0.0;4;600;Off;1
00:03:03;00:03:03;44;41;0.0;4;600;Off;1
00:03:04;00:03:04;44;41;0.0;4;600;Off;1
00:03:05;00:03:05;44;41;0.0;4;600;Off;1
00:03:06;00:03:06;44;41;0.0;4;600;Off;1
00:03:07;00:03:07;44;42;0.0;4;600;Off;1
00:03:08;00:03:08;44;41;0.0;4;600;Off;1
00:03:09;00:03:09;44;42;0.0;4;600;Off;1
00:03:10;00:03:10;44;41;0.0;4;600;Off;1
00:03:11;00:03:11;44;42;0.0;4;600;Off;1
00:03:12;00:03:12;44;41;0.0;4;600;Off;1
00:03:13;00:03:13;44;41;0.0;4;600;Off;1
00:03:14;00:03:14;44;41;0.0;4;600;Off;1
00:03:15;00:03:15;44;41;0.0;4;600;Off;1
00:03:16;00:03:16;44;41;0.0;4;600;Off;1
00:03:17;00:03:17;44;41;0.0;4;600;Off;1
00:03:18;00:03:18;45;41;0.0;4;600;Off;1
00:03:19;00:03:19;45;42;0.0;4;600;Off;1
00:03:20;00:03:20;44;41;0.0;4;600;Off;1
00:03:21;00:03:21;44;41;0.0;4;600;Off;1
00:03:22;00:03:22;45;41;0.0;4;600;Off;1
00:03:23;00:03:23;45;41;0.0;4;600;Off;1
00:03:24;00:03:24;45;42;0.0;4;600;Off;1
00:03:25;00:03:25;45;41;0.0;4;600;Off;1
00:03:26;00:03:26;45;41;0.0;4;600;Off;1
00:03:27;00:03:27;45;42;0.0;4;600;Off;1
00:03:28;00:03:28;45;42;0.0;4;600;Off;1
00:03:29;00:03:29;45;41;0.0;4;600;Off;1
00:03:30;00:03:30;45;41;0.0;4;600;Off;1
00:03:31;00:03:31;45;41;0.0;4;600;Off;1
00:03:32;00:03:32;45;41;0.0;4;600;Off;1
00:03:33;00:03:33;45;42;0.0;4;600;Off;1
00:03:34;00:03:34;46;42;0.0;4;600;Off;1
00:03:35;00:03:35;45;41;0.0;4;600;Off;1
00:03:36;00:03:36;45;41;0.0;4;600;Off;1
00:03:37;00:03:37;45;41;0.0;4;600;Off;1
00:03:38;00:03:38;45;41;0.0;4;600;Off;1
00:03:39;00:03:39;46;42;0.0;4;600;Off;1
00:03:40;00:03:40;45;41;0.0;4;600;Off;1
00:03:41;00:03:41;45;42;0.0;4;600;Off;1
00:03:42;00:03:42;45;41;0.0;4;600;Off;1
00:03:43;00:03:43;46;41;0.0;4;600;Off;1
00:03:44;00:03:44;46;41;0.0;4;600;Off;1
00:03:45;00:03:45;46;42;0.0;4;600;Off;1
00:03:46;00:03:46;46;41;0.0;4;600;Off;1
00:03:47;00:03:47;46;41;0.0;4;600;Off;1
00:03:48;00:03:48;46;42;0.0;4;600;Off;1
00:03:49;00:03:49;46;41;0.0;4;600;Off;1
00:03:50;00:03:50;46;41;0.0;4;600;Off;1
00:03:51;00:03:51;46;41;0.0;4;600;Off;1
00:03:52;00:03:52;46;42;0.0;4;600;Off;1
00:03:53;00:03:53;46;42;0.0;4;600;Off;1
00:03:54;00:03:54;46;42;0.0;4;600;Off;1
00:03:55;00:03:55;46;41;0.0;4;600;Off;1
00:03:56;00:03:56;46;41;0.0;4;600;Off;1
00:03:57;00:03:57;46;42;0.0;4;600;Off;1
00:03:58;00:03:58;47;42;0.0;4;600;Off;1
00:03:59;00:03:59;47;42;0.0;4;600;Off;1
00:04:00;00:04:00;46;41;0.0;4;600;Off;1
00:04:01;00:04:01;47;41;0.0;4;600;Off;1
00:04:02;00:04:02;47;42;0.0;4;600;Off;1
00:04:03;00:04:03;47;42;0.0;4;600;Off;1
00:04:04;00:04:04;47;42;0.0;4;600;Off;1
00:04:05;00:04:05;47;41;0.0;4;600;Off;1
00:04:06;00:04:06;47;41;0.0;4;600;Off;1
00:04:07;00:04:07;47;41;0.0;4;600;Off;1
00:04:08;00:04:08;47;42;0.0;4;600;Off;1
00:04:09;00:04:09;47;42;0.0;4;600;Off;1
00:04:10;00:04:10;47;42;0.0;4;600;Off;1
00:04:11;00:04:11;47;41;0.0;4;600;Off;1
00:04:12;00:04:12;47;42;0.0;4;600;Off;1
00:04:13;00:04:13;47;41;0.0;4;600;Off;1
00:04:14;00:04:14;47;42;0.0;4;600;Off;1
00:04:15;00:04:15;47;42;0.0;4;600;Off;1
00:04:16;00:04:16;47;42;0.0;4;600;Off;1
00:04:17;00:04:17;47;42;0.0;4;600;Off;1
00:04:18;00:04:18;48;41;0.0;4;600;Off;1
00:04:19;00:04:19;47;41;0.0;4;600;Off;1
00:04:20;00:04:20;48;42;0.0;4;600;Off;1
00:04:21;00:04:21;47;42;0.0;4;600;Off;1
00:04:22;00:04:22;48;41;0.7;4;600;Off;1
00:04:23;00:04:23;48;42;0.0;4;600;Off;1
00:04:24;00:04:24;48;42;0.0;4;600;Off;1
00:04:25;00:04:25;48;42;0.0;4;600;Off;1
00:04:26;00:04:26;48;42;0.0;4;600;Off;1
00:04:27;00:04:27;48;42;0.0;4;600;Off;1
00:04:28;00:04:28;47;42;0.0;4;600;Off;1
00:04:29;00:04:29;48;41;0.0;4;600;Off;1
00:04:30;00:04:30;48;41;0.0;4;600;Off;1
00:04:31;00:04:31;48;42;0.0;4;600;Off;1
00:04:32;00:04:32;48;42;0.0;4;600;Off;1
00:04:33;00:04:33;48;42;0.0;4;600;Off;1
00:04:34;00:04:34;48;42;0.0;4;600;Off;1
00:04:35;00:04:35;48;41;0.0;4;600;Off;1
00:04:36;00:04:36;48;42;0.0;4;600;Off;1
00:04:37;00:04:37;48;42;0.0;4;600;Off;1
00:04:38;00:04:38;48;41;0.0;4;600;Off;1
00:04:39;00:04:39;48;42;0.0;4;600;Off;1
00:04:40;00:04:40;48;42;0.0;4;600;Off;1
00:04:41;00:04:41;49;42;0.0;4;600;Off;1
00:04:42;00:04:42;48;41;0.0;4;600;Off;1
00:04:43;00:04:43;48;42;0.0;4;600;Off;1
00:04:44;00:04:44;48;42;0.0;4;600;Off;1
00:04:45;00:04:45;48;42;0.0;4;600;Off;1
00:04:46;00:04:46;49;41;0.0;4;600;Off;1
00:04:47;00:04:47;49;41;0.0;4;600;Off;1
00:04:48;00:04:48;49;42;0.0;4;600;Off;1
00:04:49;00:04:49;49;41;0.0;4;600;Off;1
00:04:50;00:04:50;49;42;0.0;4;600;Off;1
00:04:51;00:04:51;49;42;0.0;4;600;Off;1
00:04:52;00:04:52;49;42;0.0;4;600;Off;1
00:04:53;00:04:53;49;42;0.0;4;600;Off;1
00:04:54;00:04:54;49;42;0.0;4;600;Off;1
00:04:55;00:04:55;49;42;0.0;4;600;Off;1
00:04:56;00:04:56;49;42;0.0;4;600;Off;1
00:04:57;00:04:57;49;41;0.0;4;600;Off;1
00:04:58;00:04:58;49;42;0.0;4;600;Off;1
00:04:59;00:04:59;49;42;0.0;4;600;Off;1
00:05:00;00:05:00;49;42;0.0;4;600;Off;1
00:05:01;00:05:01;49;41;0.0;4;600;Off;1
00:05:02;00:05:02;49;42;0.0;4;600;Off;1
00:05:03;00:05:03;49;42;0.0;4;600;Off;1
00:05:04;00:05:04;49;42;0.0;4;600;Off;1
00:05:05;00:05:05;49;42;0.0;4;600;Off;1
00:05:06;00:05:06;49;41;0.0;4;600;Off;1
00:05:07;00:05:07;49;42;0.0;4;600;Off;1
00:05:08;00:05:08;49;42;0.0;4;600;Off;1
00:05:09;00:05:09;50;42;0.0;4;600;Off;1
00:05:10;00:05:10;49;41;0.0;4;600;Off;1
00:05:11;00:05:11;50;42;0.0;4;600;Off;1
00:05:12;00:05:12;50;42;0.0;4;600;Off;1
00:05:13;00:05:13;50;42;0.0;4;600;Off;1
00:05:14;00:05:14;50;42;0.0;4;600;Off;1
00:05:15;00:05:15;49;42;0.0;4;600;Off;1
00:05:16;00:05:16;50;42;0.0;4;600;Off;1
00:05:17;00:05:17;50;41;0.0;4;600;Off;1
00:05:18;00:05:18;50;42;0.0;4;600;Off;1
00:05:19;00:05:19;50;42;0.0;4;600;Off;1
00:05:20;00:05:20;50;42;0.0;4;600;Off;1
00:05:21;00:05:21;50;42;0.0;4;600;Off;1
00:05:22;00:05:22;49;41;0.0;4;600;Off;1
00:05:23;00:05:23;50;42;0.0;4;600;Off;1
00:05:24;00:05:24;50;41;0.0;4;600;Off;1
00:05:25;00:05:25;50;41;0.0;4;600;Off;1
00:05:26;00:05:26;50;42;0.0;4;600;Off;1
00:05:27;00:05:27;50;42;0.0;4;600;Off;1
00:05:28;00:05:28;50;42;0.0;4;600;Off;1
00:05:29;00:05:29;50;42;0.0;4;600;Off;1
00:05:30;00:05:30;50;42;0.0;4;600;Off;1
00:05:31;00:05:31;50;41;0.0;4;600;Off;1
00:05:32;00:05:32;50;42;0.0;4;600;Off;1
00:05:33;00:05:33;50;42;0.0;4;600;Off;1
00:05:34;00:05:34;51;42;0.0;4;600;Off;1
00:05:35;00:05:35;51;41;0.0;4;600;Off;1
00:05:36;00:05:36;50;42;0.0;4;600;Off;1
00:05:37;00:05:37;50;42;0.0;4;600;Off;1
00:05:38;00:05:38;50;42;0.0;4;600;Off;1
00:05:39;00:05:39;51;42;0.0;4;600;Off;1
00:05:40;00:05:40;51;42;0.0;4;600;Off;1
00:05:41;00:05:41;50;42;0.0;4;600;Off;1
00:05:42;00:05:42;50;42;0.0;4;600;Off;1
00:05:43;00:05:43;51;42;0.0;4;600;Off;1
00:05:44;00:05:44;51;42;0.0;4;600;Off;1
00:05:45;00:05:45;51;42;0.0;4;600;Off;1
00:05:46;00:05:46;51;42;0.0;4;600;Off;1
00:05:47;00:05:47;51;42;0.0;4;600;Off;1
00:05:48;00:05:48;51;42;0.0;4;600;Off;1
00:05:49;00:05:49;51;42;0.0;4;600;Off;1
00:05:50;00:05:50;51;42;0.0;4;600;Off;1
00:05:51;00:05:51;51;42;0.0;4;600;Off;1
00:05:52;00:05:52;51;42;0.0;4;600;Off;1
00:05:53;00:05:53;51;41;0.0;4;600;Off;1
00:05:54;00:05:54;51;42;0.0;4;600;Off;1
00:05:55;00:05:55;51;42;0.0;4;600;Off;1
00:05:56;00:05:56;51;42;0.0;4;600;Off;1
00:05:57;00:05:57;51;42;0.0;4;600;Off;1
00:05:58;00:05:58;51;42;0.0;4;600;Off;1
00:05:59;00:05:59;51;42;0.0;4;600;Off;1
00:06:00;00:06:00;51;41;0.0;4;600;Off;1
00:06:01;00:00:00;51;42;0.0;0;600;Off;2
00:06:02;00:00:01;51;42;0.0;0;600;Off;2
00:06:03;00:00:00;52;41;0.0;0;600;On;3
00:06:04;00:00:01;51;42;0.0;0;600;On;3
00:06:05;00:00:02;51;42;0.0;0;600;On;3
00:06:06;00:00:03;51;41;0.0;0;600;On;3
00:06:07;00:00:04;51;42;0.0;0;600;On;3
00:06:08;00:00:05;50;42;0.0;0;600;On;3
;
