Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;vbib-6W-tf-3
Experiment Date;3/29/2023 11:17:34 AM
Experiment Unique ID;1186
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;°C;hh:mm:ss;W;;rpm
1;Constant power;65;00:10:00;6;Off;600
2;Hold;-;00:00:00;850;Off;600
3;Cool down;65;-;-;On;600
;
Experiment Result;
Result;OK
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
hh:mm:ss;hh:mm:ss;°C;°C;bar;W;rpm;;
00:01:19;00:01:19;44;42;0.0;6;600;Off;1
00:01:20;00:01:20;44;42;0.0;6;600;Off;1
00:01:21;00:01:21;44;42;0.0;6;600;Off;1
00:01:22;00:01:22;44;42;0.0;6;600;Off;1
00:01:23;00:01:23;44;42;0.0;6;600;Off;1
00:01:24;00:01:24;44;42;0.0;6;600;Off;1
00:01:25;00:01:25;44;42;0.0;6;600;Off;1
00:01:26;00:01:26;45;42;0.0;6;600;Off;1
00:01:27;00:01:27;44;42;0.0;6;600;Off;1
00:01:28;00:01:28;45;42;0.0;6;600;Off;1
00:01:29;00:01:29;45;42;0.0;6;600;Off;1
00:01:30;00:01:30;45;42;0.0;6;600;Off;1
00:01:31;00:01:31;45;42;0.0;6;600;Off;1
00:01:32;00:01:32;45;42;0.0;6;600;Off;1
00:01:33;00:01:33;45;42;0.0;6;600;Off;1
00:01:34;00:01:34;45;42;0.0;6;600;Off;1
00:01:35;00:01:35;45;42;0.0;6;600;Off;1
00:01:36;00:01:36;45;42;0.0;6;600;Off;1
00:01:37;00:01:37;45;41;0.0;6;600;Off;1
00:01:38;00:01:38;46;42;0.0;6;600;Off;1
00:01:39;00:01:39;46;42;0.0;6;600;Off;1
00:01:40;00:01:40;46;42;0.0;6;600;Off;1
00:01:41;00:01:41;46;42;0.0;6;600;Off;1
00:01:42;00:01:42;46;42;0.0;6;600;Off;1
00:01:43;00:01:43;47;42;0.0;6;600;Off;1
00:01:44;00:01:44;46;42;0.0;6;600;Off;1
00:01:45;00:01:45;46;42;0.0;6;600;Off;1
00:01:46;00:01:46;46;42;0.0;6;600;Off;1
00:01:47;00:01:47;47;42;0.0;6;600;Off;1
00:01:48;00:01:48;47;42;0.0;6;600;Off;1
00:01:49;00:01:49;47;42;0.0;6;600;Off;1
00:01:50;00:01:50;47;42;0.0;6;600;Off;1
00:01:51;00:01:51;47;42;0.0;6;600;Off;1
00:01:52;00:01:52;47;42;0.0;6;600;Off;1
00:01:53;00:01:53;48;42;0.0;6;600;Off;1
00:01:54;00:01:54;48;42;0.0;6;600;Off;1
00:01:55;00:01:55;48;42;0.0;6;600;Off;1
00:01:56;00:01:56;48;42;0.0;6;600;Off;1
00:01:57;00:01:57;48;42;0.0;6;600;Off;1
00:01:58;00:01:58;48;42;0.0;6;600;Off;1
00:01:59;00:01:59;48;42;0.0;6;600;Off;1
00:02:00;00:02:00;48;42;0.0;6;600;Off;1
00:02:01;00:02:01;49;42;0.0;6;600;Off;1
00:02:02;00:02:02;48;42;0.0;6;600;Off;1
00:02:03;00:02:03;49;42;0.0;6;600;Off;1
00:02:04;00:02:04;49;42;0.0;6;600;Off;1
00:02:05;00:02:05;49;42;0.0;6;600;Off;1
00:02:06;00:02:06;49;42;0.0;6;600;Off;1
00:02:07;00:02:07;49;42;0.0;6;600;Off;1
00:02:08;00:02:08;49;42;0.0;6;600;Off;1
00:02:09;00:02:09;49;42;0.0;6;600;Off;1
00:02:10;00:02:10;50;42;0.0;6;600;Off;1
00:02:11;00:02:11;50;42;0.0;6;600;Off;1
00:02:12;00:02:12;49;42;0.0;6;600;Off;1
00:02:13;00:02:13;50;42;0.0;6;600;Off;1
00:02:14;00:02:14;50;42;0.0;6;600;Off;1
00:02:15;00:02:15;50;42;0.0;6;600;Off;1
00:02:16;00:02:16;50;42;0.0;6;600;Off;1
00:02:17;00:02:17;50;42;0.0;6;600;Off;1
00:02:18;00:02:18;50;42;0.0;6;600;Off;1
00:02:19;00:02:19;50;42;0.0;6;600;Off;1
00:02:20;00:02:20;51;42;0.0;6;600;Off;1
00:02:21;00:02:21;50;42;0.0;6;600;Off;1
00:02:22;00:02:22;51;42;0.0;6;600;Off;1
00:02:23;00:02:23;51;42;0.0;6;600;Off;1
00:02:24;00:02:24;51;42;0.0;6;600;Off;1
00:02:25;00:02:25;51;42;0.0;6;600;Off;1
00:02:26;00:02:26;51;42;0.0;6;600;Off;1
00:02:27;00:02:27;51;42;0.0;6;600;Off;1
00:02:28;00:02:28;51;42;0.0;6;600;Off;1
00:02:29;00:02:29;52;42;0.0;6;600;Off;1
00:02:30;00:02:30;51;42;0.0;6;600;Off;1
00:02:31;00:02:31;51;42;0.0;6;600;Off;1
00:02:32;00:02:32;52;42;0.0;6;600;Off;1
00:02:33;00:02:33;52;42;0.0;6;600;Off;1
00:02:34;00:02:34;52;42;0.0;6;600;Off;1
00:02:35;00:02:35;52;42;0.0;6;600;Off;1
00:02:36;00:02:36;52;42;0.0;6;600;Off;1
00:02:37;00:02:37;53;42;0.0;6;600;Off;1
00:02:38;00:02:38;52;42;0.0;6;600;Off;1
00:02:39;00:02:39;53;42;0.0;6;600;Off;1
00:02:40;00:02:40;53;42;0.0;6;600;Off;1
00:02:41;00:02:41;53;42;0.0;6;600;Off;1
00:02:42;00:02:42;53;42;0.0;6;600;Off;1
00:02:43;00:02:43;53;42;0.0;6;600;Off;1
00:02:44;00:02:44;53;42;0.0;6;600;Off;1
00:02:45;00:02:45;53;42;0.0;6;600;Off;1
00:02:46;00:02:46;53;42;0.0;6;600;Off;1
00:02:47;00:02:47;53;42;0.0;6;600;Off;1
00:02:48;00:02:48;53;42;0.0;6;600;Off;1
00:02:49;00:02:49;53;42;0.0;6;600;Off;1
00:02:50;00:02:50;54;41;0.0;6;600;Off;1
00:02:51;00:02:51;54;42;0.0;6;600;Off;1
00:02:52;00:02:52;54;41;0.0;6;600;Off;1
00:02:53;00:02:53;54;42;0.0;6;600;Off;1
00:02:54;00:02:54;54;42;0.0;6;600;Off;1
00:02:55;00:02:55;54;42;0.0;6;600;Off;1
00:02:56;00:02:56;54;42;0.0;6;600;Off;1
00:02:57;00:02:57;54;42;0.0;6;600;Off;1
00:02:58;00:02:58;55;41;0.0;6;600;Off;1
00:02:59;00:02:59;55;42;0.0;6;600;Off;1
00:03:00;00:03:00;55;42;0.0;6;600;Off;1
00:03:01;00:03:01;55;42;0.0;6;600;Off;1
00:03:02;00:03:02;55;42;0.0;6;600;Off;1
00:03:03;00:03:03;55;42;0.0;6;600;Off;1
00:03:04;00:03:04;55;42;0.0;6;600;Off;1
00:03:05;00:03:05;55;42;0.0;6;600;Off;1
00:03:06;00:03:06;55;42;0.0;6;600;Off;1
00:03:07;00:03:07;55;42;0.0;6;600;Off;1
00:03:08;00:03:08;56;41;0.0;6;600;Off;1
00:03:09;00:03:09;56;42;0.0;6;600;Off;1
00:03:10;00:03:10;55;42;0.0;6;600;Off;1
00:03:11;00:03:11;56;42;0.0;6;600;Off;1
00:03:12;00:03:12;56;42;0.0;6;600;Off;1
00:03:13;00:03:13;56;42;0.0;6;600;Off;1
00:03:14;00:03:14;56;42;0.0;6;600;Off;1
00:03:15;00:03:15;56;42;0.0;6;600;Off;1
00:03:16;00:03:16;56;42;0.0;6;600;Off;1
00:03:17;00:03:17;57;42;0.0;6;600;Off;1
00:03:18;00:03:18;56;42;0.0;6;600;Off;1
00:03:19;00:03:19;57;42;0.0;6;600;Off;1
00:03:20;00:03:20;57;42;0.0;6;600;Off;1
00:03:21;00:03:21;57;42;0.0;6;600;Off;1
00:03:22;00:03:22;57;42;0.0;6;600;Off;1
00:03:23;00:03:23;57;42;0.0;6;600;Off;1
00:03:24;00:03:24;57;42;0.0;6;600;Off;1
00:03:25;00:03:25;57;41;0.0;6;600;Off;1
00:03:26;00:03:26;57;42;0.0;6;600;Off;1
00:03:27;00:03:27;57;42;0.0;6;600;Off;1
00:03:28;00:03:28;57;42;0.0;6;600;Off;1
00:03:29;00:03:29;58;42;0.0;6;600;Off;1
00:03:30;00:03:30;58;42;0.0;6;600;Off;1
00:03:31;00:03:31;58;42;0.0;6;600;Off;1
00:03:32;00:03:32;58;42;0.0;6;600;Off;1
00:03:33;00:03:33;58;42;0.0;6;600;Off;1
00:03:34;00:03:34;58;42;0.0;6;600;Off;1
00:03:35;00:03:35;58;42;0.0;6;600;Off;1
00:03:36;00:03:36;58;42;0.0;6;600;Off;1
00:03:37;00:03:37;58;42;0.0;6;600;Off;1
00:03:38;00:03:38;59;42;0.0;6;600;Off;1
00:03:39;00:03:39;59;42;0.0;6;600;Off;1
00:03:40;00:03:40;59;42;0.0;6;600;Off;1
00:03:41;00:03:41;59;42;0.0;6;600;Off;1
00:03:42;00:03:42;59;42;0.0;6;600;Off;1
00:03:43;00:03:43;59;42;0.0;6;600;Off;1
00:03:44;00:03:44;59;42;0.0;6;600;Off;1
00:03:45;00:03:45;59;42;0.0;6;600;Off;1
00:03:46;00:03:46;60;42;0.0;6;600;Off;1
00:03:47;00:03:47;59;42;0.0;6;600;Off;1
00:03:48;00:03:48;59;42;0.0;6;600;Off;1
00:03:49;00:03:49;59;42;0.0;6;600;Off;1
00:03:50;00:03:50;59;42;0.0;6;600;Off;1
00:03:51;00:03:51;60;42;0.0;6;600;Off;1
00:03:52;00:03:52;60;42;0.0;6;600;Off;1
00:03:53;00:03:53;60;41;0.0;6;600;Off;1
00:03:54;00:03:54;60;41;0.0;6;600;Off;1
00:03:55;00:03:55;60;42;0.0;6;600;Off;1
00:03:56;00:03:56;60;42;0.0;6;600;Off;1
00:03:57;00:03:57;60;42;0.0;6;600;Off;1
00:03:58;00:03:58;60;42;0.0;6;600;Off;1
00:03:59;00:03:59;61;42;0.0;6;600;Off;1
00:04:00;00:04:00;61;42;0.0;6;600;Off;1
00:04:01;00:04:01;61;42;0.0;6;600;Off;1
00:04:02;00:04:02;61;42;0.0;6;600;Off;1
00:04:03;00:04:03;61;42;0.0;6;600;Off;1
00:04:04;00:04:04;61;42;0.0;6;600;Off;1
00:04:05;00:04:05;61;42;0.0;6;600;Off;1
00:04:06;00:04:06;61;42;0.0;6;600;Off;1
00:04:07;00:04:07;61;42;0.0;6;600;Off;1
00:04:08;00:04:08;61;42;0.0;6;600;Off;1
00:04:09;00:04:09;61;42;0.0;6;600;Off;1
00:04:10;00:04:10;62;42;0.0;6;600;Off;1
00:04:11;00:04:11;62;42;0.0;6;600;Off;1
00:04:12;00:04:12;62;42;0.0;6;600;Off;1
00:04:13;00:04:13;62;42;0.0;6;600;Off;1
00:04:14;00:04:14;62;42;0.0;6;600;Off;1
00:04:15;00:04:15;62;42;0.0;6;600;Off;1
00:04:16;00:04:16;62;42;0.0;6;600;Off;1
00:04:17;00:04:17;62;42;0.0;6;600;Off;1
00:04:18;00:04:18;62;42;0.0;6;600;Off;1
00:04:19;00:04:19;63;42;0.0;6;600;Off;1
00:04:20;00:04:20;63;42;0.0;6;600;Off;1
00:04:21;00:04:21;63;42;0.0;6;600;Off;1
00:04:22;00:04:22;63;42;0.0;6;600;Off;1
00:04:23;00:04:23;63;42;0.0;0;600;Off;1
00:04:24;00:00:00;63;42;0.0;0;600;Off;2
00:04:25;00:00:01;63;42;0.0;0;600;Off;2
00:04:26;00:00:00;63;42;0.0;0;600;On;3
00:04:27;00:00:01;62;42;0.0;0;600;On;3
00:04:28;00:00:02;62;42;0.0;0;600;On;3
00:04:29;00:00:03;62;42;0.0;0;600;On;3
00:04:30;00:00:04;61;42;0.0;0;600;On;3
00:04:31;00:00:05;61;42;0.0;0;600;On;3
;
