Epoch 0 	 loss_c_data: 1.8329e+01 	 loss_c_ode: 1.1751e-03
Epoch 27000 	 loss_c_data: 1.3160e-03 	 loss_c_ode: 1.2849e-06
Epoch 28000 	 loss_c_data: 1.3246e-03 	 loss_c_ode: 1.2430e-06
Epoch 29000 	 loss_c_data: 1.3154e-03 	 loss_c_ode: 1.2467e-06
Epoch 30000 	 loss_c_data: 1.3279e-03 	 loss_c_ode: 1.2165e-06
Epoch 31000 	 loss_c_data: 1.3232e-03 	 loss_c_ode: 1.2139e-06
Epoch 32000 	 loss_c_data: 1.3144e-03 	 loss_c_ode: 1.2140e-06
Epoch 33000 	 loss_c_data: 1.3143e-03 	 loss_c_ode: 1.2136e-06
Epoch 34000 	 loss_c_data: 1.3146e-03 	 loss_c_ode: 1.2079e-06
Epoch 35000 	 loss_c_data: 1.3135e-03 	 loss_c_ode: 1.1919e-06
Epoch 36000 	 loss_c_data: 1.3133e-03 	 loss_c_ode: 1.1859e-06
Epoch 37000 	 loss_c_data: 1.3132e-03 	 loss_c_ode: 1.1817e-06
Epoch 38000 	 loss_c_data: 1.3134e-03 	 loss_c_ode: 1.1790e-06
Epoch 39000 	 loss_c_data: 1.3208e-03 	 loss_c_ode: 1.1717e-06
Epoch 40000 	 loss_c_data: 1.3128e-03 	 loss_c_ode: 1.1660e-06
Epoch 41000 	 loss_c_data: 1.3204e-03 	 loss_c_ode: 1.1474e-06
Epoch 42000 	 loss_c_data: 1.3126e-03 	 loss_c_ode: 1.1583e-06
Epoch 43000 	 loss_c_data: 1.3127e-03 	 loss_c_ode: 1.1606e-06
Epoch 44000 	 loss_c_data: 1.3245e-03 	 loss_c_ode: 1.2041e-06
Epoch 45000 	 loss_c_data: 1.3124e-03 	 loss_c_ode: 1.1499e-06
Epoch 46000 	 loss_c_data: 1.3127e-03 	 loss_c_ode: 1.1446e-06
Epoch 47000 	 loss_c_data: 1.3123e-03 	 loss_c_ode: 1.1452e-06
Epoch 48000 	 loss_c_data: 1.3122e-03 	 loss_c_ode: 1.1439e-06
Epoch 49000 	 loss_c_data: 1.3122e-03 	 loss_c_ode: 1.1419e-06
Epoch 50000 	 loss_c_data: 1.3122e-03 	 loss_c_ode: 1.1410e-06
Epoch 51000 	 loss_c_data: 1.3468e-03 	 loss_c_ode: 9.9840e-07
Epoch 52000 	 loss_c_data: 1.3482e-03 	 loss_c_ode: 9.8806e-07
Epoch 53000 	 loss_c_data: 1.3495e-03 	 loss_c_ode: 9.8030e-07
Epoch 54000 	 loss_c_data: 1.3515e-03 	 loss_c_ode: 9.7440e-07
Epoch 55000 	 loss_c_data: 1.3508e-03 	 loss_c_ode: 9.7027e-07
Epoch 56000 	 loss_c_data: 1.3547e-03 	 loss_c_ode: 9.6162e-07
Epoch 57000 	 loss_c_data: 1.3504e-03 	 loss_c_ode: 9.6815e-07
Epoch 58000 	 loss_c_data: 1.3511e-03 	 loss_c_ode: 9.6244e-07
Epoch 59000 	 loss_c_data: 1.3512e-03 	 loss_c_ode: 9.6026e-07
Epoch 60000 	 loss_c_data: 1.3510e-03 	 loss_c_ode: 9.5869e-07
Epoch 61000 	 loss_c_data: 1.3514e-03 	 loss_c_ode: 9.5581e-07
Epoch 62000 	 loss_c_data: 1.3520e-03 	 loss_c_ode: 9.5192e-07
Epoch 63000 	 loss_c_data: 1.3506e-03 	 loss_c_ode: 2.4327e-07
Epoch 64000 	 loss_c_data: 1.3531e-03 	 loss_c_ode: 1.4273e-07
Epoch 65000 	 loss_c_data: 1.3541e-03 	 loss_c_ode: 1.2294e-07
Epoch 66000 	 loss_c_data: 1.3538e-03 	 loss_c_ode: 1.1366e-07
Epoch 67000 	 loss_c_data: 1.3553e-03 	 loss_c_ode: 1.9059e-07
Epoch 68000 	 loss_c_data: 1.3535e-03 	 loss_c_ode: 1.0879e-07
Epoch 69000 	 loss_c_data: 1.3525e-03 	 loss_c_ode: 9.6028e-08
Epoch 70000 	 loss_c_data: 1.3520e-03 	 loss_c_ode: 9.2768e-08
Epoch 71000 	 loss_c_data: 1.3524e-03 	 loss_c_ode: 1.2936e-07
Epoch 72000 	 loss_c_data: 1.3509e-03 	 loss_c_ode: 8.8071e-08
Epoch 73000 	 loss_c_data: 1.3501e-03 	 loss_c_ode: 8.6388e-08
Epoch 74000 	 loss_c_data: 1.3493e-03 	 loss_c_ode: 8.5128e-08
Epoch 75000 	 loss_c_data: 1.3485e-03 	 loss_c_ode: 8.3881e-08
Epoch 76000 	 loss_c_data: 1.4489e-03 	 loss_c_ode: 3.6755e-08
Epoch 77000 	 loss_c_data: 1.4399e-03 	 loss_c_ode: 2.8577e-08
Epoch 78000 	 loss_c_data: 1.4396e-03 	 loss_c_ode: 2.4565e-08
Epoch 79000 	 loss_c_data: 1.4421e-03 	 loss_c_ode: 2.1688e-08
Epoch 80000 	 loss_c_data: 1.4422e-03 	 loss_c_ode: 1.9929e-08
Epoch 81000 	 loss_c_data: 1.4431e-03 	 loss_c_ode: 1.8518e-08
Epoch 82000 	 loss_c_data: 1.4433e-03 	 loss_c_ode: 1.7480e-08
Epoch 83000 	 loss_c_data: 1.4445e-03 	 loss_c_ode: 1.6761e-08
Epoch 84000 	 loss_c_data: 1.4452e-03 	 loss_c_ode: 1.6223e-08
Epoch 85000 	 loss_c_data: 1.4450e-03 	 loss_c_ode: 1.5509e-08
Epoch 86000 	 loss_c_data: 1.4459e-03 	 loss_c_ode: 1.5110e-08
Epoch 87000 	 loss_c_data: 1.4462e-03 	 loss_c_ode: 1.4614e-08
Epoch 88000 	 loss_c_data: 1.4468e-03 	 loss_c_ode: 1.4204e-08
Epoch 89000 	 loss_c_data: 1.4469e-03 	 loss_c_ode: 1.3821e-08
Epoch 90000 	 loss_c_data: 1.4533e-03 	 loss_c_ode: 4.1162e-08
Epoch 91000 	 loss_c_data: 1.4481e-03 	 loss_c_ode: 1.3260e-08
Epoch 92000 	 loss_c_data: 1.4480e-03 	 loss_c_ode: 1.2996e-08
Epoch 93000 	 loss_c_data: 1.4495e-03 	 loss_c_ode: 1.2853e-08
Epoch 94000 	 loss_c_data: 1.4491e-03 	 loss_c_ode: 1.2527e-08
Epoch 95000 	 loss_c_data: 1.4508e-03 	 loss_c_ode: 2.5336e-08
Epoch 96000 	 loss_c_data: 1.4502e-03 	 loss_c_ode: 1.2263e-08
Epoch 97000 	 loss_c_data: 1.4500e-03 	 loss_c_ode: 1.2037e-08
Epoch 98000 	 loss_c_data: 1.4562e-03 	 loss_c_ode: 6.8600e-08
Epoch 99000 	 loss_c_data: 1.4500e-03 	 loss_c_ode: 1.1801e-08
Epoch 100000 	 loss_c_data: 1.4508e-03 	 loss_c_ode: 1.1647e-08
Epoch 101000 	 loss_c_data: 1.4498e-03 	 loss_c_ode: 1.1482e-08
Epoch 102000 	 loss_c_data: 1.4488e-03 	 loss_c_ode: 1.1315e-08
Epoch 103000 	 loss_c_data: 1.4478e-03 	 loss_c_ode: 1.1226e-08
Epoch 104000 	 loss_c_data: 1.4470e-03 	 loss_c_ode: 1.1648e-08
Epoch 105000 	 loss_c_data: 1.4460e-03 	 loss_c_ode: 1.1187e-08
Epoch 106000 	 loss_c_data: 1.4451e-03 	 loss_c_ode: 1.1008e-08
Epoch 107000 	 loss_c_data: 1.4444e-03 	 loss_c_ode: 1.0919e-08
Epoch 108000 	 loss_c_data: 1.4438e-03 	 loss_c_ode: 1.0855e-08
Epoch 109000 	 loss_c_data: 1.4432e-03 	 loss_c_ode: 1.0794e-08
Epoch 110000 	 loss_c_data: 1.4425e-03 	 loss_c_ode: 1.0729e-08
Epoch 111000 	 loss_c_data: 1.4420e-03 	 loss_c_ode: 1.0670e-08
Epoch 112000 	 loss_c_data: 1.4415e-03 	 loss_c_ode: 1.0609e-08
Epoch 113000 	 loss_c_data: 1.4410e-03 	 loss_c_ode: 1.0555e-08
Epoch 114000 	 loss_c_data: 1.4407e-03 	 loss_c_ode: 1.1133e-08
Epoch 115000 	 loss_c_data: 1.4400e-03 	 loss_c_ode: 1.0436e-08
Epoch 116000 	 loss_c_data: 1.4396e-03 	 loss_c_ode: 1.0385e-08
Epoch 117000 	 loss_c_data: 1.4391e-03 	 loss_c_ode: 1.0333e-08
Epoch 118000 	 loss_c_data: 1.4387e-03 	 loss_c_ode: 1.0284e-08
Epoch 119000 	 loss_c_data: 1.4383e-03 	 loss_c_ode: 1.0237e-08
Epoch 120000 	 loss_c_data: 1.4382e-03 	 loss_c_ode: 1.2628e-08
Epoch 121000 	 loss_c_data: 1.4374e-03 	 loss_c_ode: 1.1220e-08
Epoch 122000 	 loss_c_data: 1.4372e-03 	 loss_c_ode: 1.0107e-08
Epoch 123000 	 loss_c_data: 1.4369e-03 	 loss_c_ode: 1.0229e-08
Epoch 124000 	 loss_c_data: 1.4364e-03 	 loss_c_ode: 1.0027e-08
Epoch 125000 	 loss_c_data: 1.4361e-03 	 loss_c_ode: 9.9876e-09
Epoch 126000 	 loss_c_data: 1.4358e-03 	 loss_c_ode: 9.9485e-09
Epoch 127000 	 loss_c_data: 1.4356e-03 	 loss_c_ode: 1.0278e-08
Epoch 128000 	 loss_c_data: 1.4352e-03 	 loss_c_ode: 9.8792e-09
Epoch 129000 	 loss_c_data: 1.4348e-03 	 loss_c_ode: 9.8343e-09
Epoch 130000 	 loss_c_data: 1.4347e-03 	 loss_c_ode: 1.0469e-08
Epoch 131000 	 loss_c_data: 1.4342e-03 	 loss_c_ode: 9.7622e-09
Epoch 132000 	 loss_c_data: 1.4340e-03 	 loss_c_ode: 9.7312e-09
Epoch 133000 	 loss_c_data: 1.4338e-03 	 loss_c_ode: 9.8035e-09
Epoch 134000 	 loss_c_data: 1.4333e-03 	 loss_c_ode: 1.0490e-08
Epoch 135000 	 loss_c_data: 1.4332e-03 	 loss_c_ode: 9.6179e-09
Epoch 136000 	 loss_c_data: 1.4327e-03 	 loss_c_ode: 1.0315e-08
Epoch 137000 	 loss_c_data: 1.4325e-03 	 loss_c_ode: 1.0399e-08
Epoch 138000 	 loss_c_data: 1.4323e-03 	 loss_c_ode: 1.0127e-08
Epoch 139000 	 loss_c_data: 1.4322e-03 	 loss_c_ode: 9.4819e-09
Epoch 140000 	 loss_c_data: 1.4320e-03 	 loss_c_ode: 9.4614e-09
Epoch 141000 	 loss_c_data: 1.4318e-03 	 loss_c_ode: 9.4286e-09
Epoch 142000 	 loss_c_data: 1.4314e-03 	 loss_c_ode: 1.0524e-08
Epoch 143000 	 loss_c_data: 1.4314e-03 	 loss_c_ode: 9.6504e-09
Epoch 144000 	 loss_c_data: 1.4311e-03 	 loss_c_ode: 9.3161e-09
Epoch 145000 	 loss_c_data: 1.4309e-03 	 loss_c_ode: 9.2700e-09
Epoch 146000 	 loss_c_data: 1.4307e-03 	 loss_c_ode: 9.2380e-09
Epoch 147000 	 loss_c_data: 1.4305e-03 	 loss_c_ode: 9.1985e-09
Epoch 148000 	 loss_c_data: 1.4304e-03 	 loss_c_ode: 9.1632e-09
Epoch 149000 	 loss_c_data: 1.4301e-03 	 loss_c_ode: 9.1632e-09
Epoch 150000 	 loss_c_data: 1.4300e-03 	 loss_c_ode: 9.0938e-09
Epoch 151000 	 loss_c_data: 1.4300e-03 	 loss_c_ode: 9.2750e-09
Epoch 152000 	 loss_c_data: 1.4296e-03 	 loss_c_ode: 9.0245e-09
Epoch 153000 	 loss_c_data: 1.4295e-03 	 loss_c_ode: 8.9792e-09
Epoch 154000 	 loss_c_data: 1.4293e-03 	 loss_c_ode: 8.9461e-09
Epoch 155000 	 loss_c_data: 1.4291e-03 	 loss_c_ode: 9.0354e-09
Epoch 156000 	 loss_c_data: 1.4290e-03 	 loss_c_ode: 8.8751e-09
Epoch 157000 	 loss_c_data: 1.4289e-03 	 loss_c_ode: 8.8400e-09
Epoch 158000 	 loss_c_data: 1.4287e-03 	 loss_c_ode: 8.8044e-09
Epoch 159000 	 loss_c_data: 1.4286e-03 	 loss_c_ode: 8.7688e-09
Epoch 160000 	 loss_c_data: 1.4284e-03 	 loss_c_ode: 8.7338e-09
Epoch 161000 	 loss_c_data: 1.4283e-03 	 loss_c_ode: 8.6977e-09
Epoch 162000 	 loss_c_data: 1.4282e-03 	 loss_c_ode: 8.8275e-09
Epoch 163000 	 loss_c_data: 1.4282e-03 	 loss_c_ode: 9.3955e-09
Epoch 164000 	 loss_c_data: 1.4279e-03 	 loss_c_ode: 8.5945e-09
Epoch 165000 	 loss_c_data: 1.4276e-03 	 loss_c_ode: 9.8015e-09
Epoch 166000 	 loss_c_data: 1.4279e-03 	 loss_c_ode: 1.0541e-08
Epoch 167000 	 loss_c_data: 1.4275e-03 	 loss_c_ode: 8.4985e-09
Epoch 168000 	 loss_c_data: 1.4274e-03 	 loss_c_ode: 8.4678e-09
Epoch 169000 	 loss_c_data: 1.4274e-03 	 loss_c_ode: 8.8203e-09
Epoch 170000 	 loss_c_data: 1.4272e-03 	 loss_c_ode: 8.4051e-09
Epoch 171000 	 loss_c_data: 1.4270e-03 	 loss_c_ode: 8.3744e-09
Epoch 172000 	 loss_c_data: 1.4270e-03 	 loss_c_ode: 8.3756e-09
Epoch 173000 	 loss_c_data: 1.4268e-03 	 loss_c_ode: 8.3171e-09
Epoch 174000 	 loss_c_data: 1.4268e-03 	 loss_c_ode: 8.4983e-09
Epoch 175000 	 loss_c_data: 1.4266e-03 	 loss_c_ode: 8.2601e-09
Epoch 176000 	 loss_c_data: 1.4264e-03 	 loss_c_ode: 8.2461e-09
Epoch 177000 	 loss_c_data: 1.4261e-03 	 loss_c_ode: 9.6289e-09
Epoch 178000 	 loss_c_data: 1.4262e-03 	 loss_c_ode: 8.1807e-09
Epoch 179000 	 loss_c_data: 1.4261e-03 	 loss_c_ode: 8.1560e-09
Epoch 180000 	 loss_c_data: 1.4260e-03 	 loss_c_ode: 8.1321e-09
Epoch 181000 	 loss_c_data: 1.4259e-03 	 loss_c_ode: 8.1083e-09
Epoch 182000 	 loss_c_data: 1.4258e-03 	 loss_c_ode: 8.0843e-09
Epoch 183000 	 loss_c_data: 1.4257e-03 	 loss_c_ode: 8.0620e-09
Epoch 184000 	 loss_c_data: 1.4256e-03 	 loss_c_ode: 8.0402e-09
Epoch 185000 	 loss_c_data: 1.4255e-03 	 loss_c_ode: 8.0223e-09
Epoch 186000 	 loss_c_data: 1.4254e-03 	 loss_c_ode: 8.0728e-09
Epoch 187000 	 loss_c_data: 1.4253e-03 	 loss_c_ode: 7.9788e-09
Epoch 188000 	 loss_c_data: 1.4252e-03 	 loss_c_ode: 7.9787e-09
Epoch 189000 	 loss_c_data: 1.4251e-03 	 loss_c_ode: 7.9420e-09
Epoch 190000 	 loss_c_data: 1.4250e-03 	 loss_c_ode: 7.9238e-09
Epoch 191000 	 loss_c_data: 1.4249e-03 	 loss_c_ode: 7.9055e-09
Epoch 192000 	 loss_c_data: 1.4247e-03 	 loss_c_ode: 7.8881e-09
Epoch 193000 	 loss_c_data: 1.4246e-03 	 loss_c_ode: 7.8708e-09
Epoch 194000 	 loss_c_data: 1.4245e-03 	 loss_c_ode: 7.8548e-09
Epoch 195000 	 loss_c_data: 1.4244e-03 	 loss_c_ode: 7.8391e-09
Epoch 196000 	 loss_c_data: 1.4243e-03 	 loss_c_ode: 7.8238e-09
Epoch 197000 	 loss_c_data: 1.4242e-03 	 loss_c_ode: 7.8089e-09
Epoch 198000 	 loss_c_data: 1.4241e-03 	 loss_c_ode: 7.7946e-09
Epoch 199000 	 loss_c_data: 1.4240e-03 	 loss_c_ode: 7.7807e-09
Epoch 200000 	 loss_c_data: 1.4240e-03 	 loss_c_ode: 7.7674e-09
Epoch 201000 	 loss_c_data: 1.4239e-03 	 loss_c_ode: 7.7542e-09
Epoch 202000 	 loss_c_data: 1.4238e-03 	 loss_c_ode: 7.7403e-09
Epoch 203000 	 loss_c_data: 1.4237e-03 	 loss_c_ode: 7.7276e-09
Epoch 204000 	 loss_c_data: 1.4236e-03 	 loss_c_ode: 7.7149e-09
Epoch 205000 	 loss_c_data: 1.4235e-03 	 loss_c_ode: 7.7024e-09
Epoch 206000 	 loss_c_data: 1.4234e-03 	 loss_c_ode: 7.6905e-09
Epoch 207000 	 loss_c_data: 1.4233e-03 	 loss_c_ode: 7.6786e-09
Epoch 208000 	 loss_c_data: 1.4232e-03 	 loss_c_ode: 7.6672e-09
Epoch 209000 	 loss_c_data: 1.4231e-03 	 loss_c_ode: 7.6564e-09
Epoch 210000 	 loss_c_data: 1.4230e-03 	 loss_c_ode: 7.6456e-09
Epoch 211000 	 loss_c_data: 1.4229e-03 	 loss_c_ode: 7.6348e-09
Epoch 212000 	 loss_c_data: 1.4229e-03 	 loss_c_ode: 7.6226e-09
Epoch 213000 	 loss_c_data: 1.4228e-03 	 loss_c_ode: 7.6139e-09
Epoch 214000 	 loss_c_data: 1.4227e-03 	 loss_c_ode: 7.6047e-09
Epoch 215000 	 loss_c_data: 1.4226e-03 	 loss_c_ode: 8.9824e-09
Epoch 216000 	 loss_c_data: 1.4225e-03 	 loss_c_ode: 7.5858e-09
Epoch 217000 	 loss_c_data: 1.4224e-03 	 loss_c_ode: 7.5759e-09
Epoch 218000 	 loss_c_data: 1.4224e-03 	 loss_c_ode: 7.5674e-09
Epoch 219000 	 loss_c_data: 1.4223e-03 	 loss_c_ode: 7.5576e-09
Epoch 220000 	 loss_c_data: 1.4222e-03 	 loss_c_ode: 7.5500e-09
Epoch 221000 	 loss_c_data: 1.4221e-03 	 loss_c_ode: 7.5414e-09
Epoch 222000 	 loss_c_data: 1.4225e-03 	 loss_c_ode: 1.2655e-08
Epoch 223000 	 loss_c_data: 1.4220e-03 	 loss_c_ode: 7.5254e-09
Epoch 224000 	 loss_c_data: 1.4219e-03 	 loss_c_ode: 7.5168e-09
Epoch 225000 	 loss_c_data: 1.4218e-03 	 loss_c_ode: 7.5084e-09
Epoch 226000 	 loss_c_data: 1.4217e-03 	 loss_c_ode: 7.5001e-09
Epoch 227000 	 loss_c_data: 1.4217e-03 	 loss_c_ode: 7.4939e-09
Epoch 228000 	 loss_c_data: 1.4216e-03 	 loss_c_ode: 7.4859e-09
Epoch 229000 	 loss_c_data: 1.4215e-03 	 loss_c_ode: 7.4779e-09
Epoch 230000 	 loss_c_data: 1.4215e-03 	 loss_c_ode: 7.4698e-09
Epoch 231000 	 loss_c_data: 1.4214e-03 	 loss_c_ode: 7.4647e-09
Epoch 232000 	 loss_c_data: 1.4213e-03 	 loss_c_ode: 7.4571e-09
Epoch 233000 	 loss_c_data: 1.4212e-03 	 loss_c_ode: 7.4499e-09
Epoch 234000 	 loss_c_data: 1.4212e-03 	 loss_c_ode: 7.4430e-09
Epoch 235000 	 loss_c_data: 1.4211e-03 	 loss_c_ode: 7.4346e-09
Epoch 236000 	 loss_c_data: 1.4210e-03 	 loss_c_ode: 7.4306e-09
Epoch 237000 	 loss_c_data: 1.4210e-03 	 loss_c_ode: 7.4237e-09
Epoch 238000 	 loss_c_data: 1.4209e-03 	 loss_c_ode: 7.4115e-09
Epoch 239000 	 loss_c_data: 1.4208e-03 	 loss_c_ode: 7.4113e-09
Epoch 240000 	 loss_c_data: 1.4207e-03 	 loss_c_ode: 7.4043e-09
Epoch 241000 	 loss_c_data: 1.4207e-03 	 loss_c_ode: 7.3990e-09
Epoch 242000 	 loss_c_data: 1.4206e-03 	 loss_c_ode: 7.3923e-09
Epoch 243000 	 loss_c_data: 1.4205e-03 	 loss_c_ode: 7.3860e-09
Epoch 244000 	 loss_c_data: 1.4205e-03 	 loss_c_ode: 7.4020e-09
Epoch 245000 	 loss_c_data: 1.4204e-03 	 loss_c_ode: 7.3751e-09
Epoch 246000 	 loss_c_data: 1.4204e-03 	 loss_c_ode: 7.3685e-09
Epoch 247000 	 loss_c_data: 1.4203e-03 	 loss_c_ode: 7.3639e-09
Epoch 248000 	 loss_c_data: 1.4202e-03 	 loss_c_ode: 7.3577e-09
Epoch 249000 	 loss_c_data: 1.4202e-03 	 loss_c_ode: 7.3524e-09
Epoch 250000 	 loss_c_data: 1.4201e-03 	 loss_c_ode: 7.3469e-09
Epoch 251000 	 loss_c_data: 1.4200e-03 	 loss_c_ode: 7.3414e-09
Epoch 252000 	 loss_c_data: 1.4200e-03 	 loss_c_ode: 7.3363e-09
Epoch 253000 	 loss_c_data: 1.4199e-03 	 loss_c_ode: 7.3285e-09
Epoch 254000 	 loss_c_data: 1.4199e-03 	 loss_c_ode: 7.3259e-09
Epoch 255000 	 loss_c_data: 1.4198e-03 	 loss_c_ode: 7.3203e-09
Epoch 256000 	 loss_c_data: 1.4198e-03 	 loss_c_ode: 7.3151e-09
Epoch 257000 	 loss_c_data: 1.4197e-03 	 loss_c_ode: 7.3107e-09
Epoch 258000 	 loss_c_data: 1.4196e-03 	 loss_c_ode: 7.3028e-09
Epoch 259000 	 loss_c_data: 1.4196e-03 	 loss_c_ode: 7.3003e-09
Epoch 260000 	 loss_c_data: 1.4195e-03 	 loss_c_ode: 7.2947e-09
Epoch 261000 	 loss_c_data: 1.4195e-03 	 loss_c_ode: 7.2893e-09
Epoch 262000 	 loss_c_data: 1.4194e-03 	 loss_c_ode: 7.2987e-09
Epoch 263000 	 loss_c_data: 1.4194e-03 	 loss_c_ode: 7.2809e-09
Epoch 264000 	 loss_c_data: 1.4193e-03 	 loss_c_ode: 7.2748e-09
Epoch 265000 	 loss_c_data: 1.4192e-03 	 loss_c_ode: 7.2699e-09
Epoch 266000 	 loss_c_data: 1.4192e-03 	 loss_c_ode: 7.2656e-09
Epoch 267000 	 loss_c_data: 1.4191e-03 	 loss_c_ode: 7.2604e-09
Epoch 268000 	 loss_c_data: 1.4191e-03 	 loss_c_ode: 7.2565e-09
Epoch 269000 	 loss_c_data: 1.4190e-03 	 loss_c_ode: 7.2518e-09
Epoch 270000 	 loss_c_data: 1.4190e-03 	 loss_c_ode: 7.2467e-09
Epoch 271000 	 loss_c_data: 1.4189e-03 	 loss_c_ode: 7.2419e-09
Epoch 272000 	 loss_c_data: 1.4189e-03 	 loss_c_ode: 7.2368e-09
Epoch 273000 	 loss_c_data: 1.4188e-03 	 loss_c_ode: 7.2346e-09
Epoch 274000 	 loss_c_data: 1.4188e-03 	 loss_c_ode: 7.2297e-09
Epoch 275000 	 loss_c_data: 1.4187e-03 	 loss_c_ode: 7.2251e-09
Epoch 276000 	 loss_c_data: 1.4187e-03 	 loss_c_ode: 7.2211e-09
Epoch 277000 	 loss_c_data: 1.4186e-03 	 loss_c_ode: 7.2172e-09
Epoch 278000 	 loss_c_data: 1.4186e-03 	 loss_c_ode: 7.2100e-09
Epoch 279000 	 loss_c_data: 1.4186e-03 	 loss_c_ode: 7.2042e-09
Epoch 280000 	 loss_c_data: 1.4186e-03 	 loss_c_ode: 7.1971e-09
Epoch 281000 	 loss_c_data: 1.4185e-03 	 loss_c_ode: 7.1967e-09
Epoch 282000 	 loss_c_data: 1.4184e-03 	 loss_c_ode: 7.1912e-09
Epoch 283000 	 loss_c_data: 1.4185e-03 	 loss_c_ode: 7.2775e-09
Epoch 284000 	 loss_c_data: 1.4184e-03 	 loss_c_ode: 7.1833e-09
Epoch 285000 	 loss_c_data: 1.4183e-03 	 loss_c_ode: 7.1808e-09
Epoch 286000 	 loss_c_data: 1.4188e-03 	 loss_c_ode: 1.2805e-08
Epoch 287000 	 loss_c_data: 1.4182e-03 	 loss_c_ode: 7.1727e-09
Epoch 288000 	 loss_c_data: 1.4182e-03 	 loss_c_ode: 7.1691e-09
Epoch 289000 	 loss_c_data: 1.4181e-03 	 loss_c_ode: 7.1656e-09
Epoch 290000 	 loss_c_data: 1.4181e-03 	 loss_c_ode: 7.1632e-09
Epoch 291000 	 loss_c_data: 1.4181e-03 	 loss_c_ode: 7.1540e-09
Epoch 292000 	 loss_c_data: 1.4180e-03 	 loss_c_ode: 7.1531e-09
Epoch 293000 	 loss_c_data: 1.4180e-03 	 loss_c_ode: 7.1497e-09
Epoch 294000 	 loss_c_data: 1.4179e-03 	 loss_c_ode: 7.1471e-09
Epoch 295000 	 loss_c_data: 1.4179e-03 	 loss_c_ode: 7.1444e-09
Epoch 296000 	 loss_c_data: 1.4179e-03 	 loss_c_ode: 7.1378e-09
Epoch 297000 	 loss_c_data: 1.4178e-03 	 loss_c_ode: 7.1341e-09
Epoch 298000 	 loss_c_data: 1.4178e-03 	 loss_c_ode: 7.1307e-09
Epoch 299000 	 loss_c_data: 1.4178e-03 	 loss_c_ode: 7.1277e-09
Epoch 300000 	 loss_c_data: 1.4177e-03 	 loss_c_ode: 7.1257e-09
Epoch 301000 	 loss_c_data: 1.4177e-03 	 loss_c_ode: 7.1152e-09
Epoch 302000 	 loss_c_data: 1.4177e-03 	 loss_c_ode: 7.1149e-09
Epoch 303000 	 loss_c_data: 1.4176e-03 	 loss_c_ode: 7.1110e-09
Epoch 304000 	 loss_c_data: 1.4176e-03 	 loss_c_ode: 7.1074e-09
Epoch 305000 	 loss_c_data: 1.4175e-03 	 loss_c_ode: 7.1041e-09
Epoch 306000 	 loss_c_data: 1.4175e-03 	 loss_c_ode: 7.1013e-09
Epoch 307000 	 loss_c_data: 1.4175e-03 	 loss_c_ode: 7.0988e-09
Epoch 308000 	 loss_c_data: 1.4174e-03 	 loss_c_ode: 7.0925e-09
Epoch 309000 	 loss_c_data: 1.4174e-03 	 loss_c_ode: 7.0885e-09
